L_elbow,R_elbow,L_shoulder,R_shoulder,L_knee,R_knee,L_hip,R_hip,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y,21_x,21_y,22_x,22_y,23_x,23_y,24_x,24_y,25_x,25_y,26_x,26_y,27_x,27_y,28_x,28_y,29_x,29_y,30_x,30_y,31_x,31_y,32_x,32_y,original_frame
144.7,158.83800000000002,3.13,60.96,140.89,90.224,154.25600000000003,97.188,0.304538631439209,0.5619709134101868,0.3369069278240204,0.5638910174369812,0.296233081817627,0.6135841488838196,0.39340733289718627,0.6083143830299378,0.31575940251350404,0.6530339598655701,0.4200646996498108,0.6527340531349182,0.3167016923427582,0.6662781476974488,0.41545249819755553,0.6621651530265809,0.32086750864982605,0.664980947971344,0.4123319685459137,0.6625585913658142,0.3212871432304382,0.6610048174858093,0.4131254732608795,0.6594350934028625,0.2852156162261963,0.6681924939155579,0.3192078649997711,0.6714485287666321,0.2449486881494522,0.7235113382339478,0.4323266863822937,0.7050207853317261,0.1235933005809784,0.7556620001792907,0.409468537569046,0.7831491112709046,0.0938955768942833,0.7609881162643433,0.38811696171760557,0.7972954511642456,0.1554503858089447,0.7766755819320679,0.47127197980880736,0.7982908248901367,50.0
141.126,160.48999999999998,2.914,64.4,140.55800000000002,90.516,154.432,97.298,0.30387620329856874,0.5619423031806946,0.33697118759155276,0.5634478211402894,0.29463720321655273,0.6125416159629822,0.39726786613464354,0.6053876280784607,0.316087532043457,0.6518255710601807,0.4287997543811798,0.6489516019821167,0.3166484713554382,0.6643908023834229,0.4250085711479187,0.658323061466217,0.32098487615585325,0.663250470161438,0.42234247326850893,0.6587225914001464,0.3216325879096985,0.6592021107673645,0.4231265664100647,0.6557762742042541,0.28501667380332946,0.667663288116455,0.31909376978874204,0.67106614112854,0.24503390192985536,0.7233468770980835,0.4320488154888153,0.7050171971321106,0.12332946807146072,0.7556768178939819,0.4093147933483124,0.7831949591636658,0.09367081224918365,0.7610106825828552,0.3878386378288269,0.7973589539527893,0.1544842779636383,0.7767446279525757,0.47107213139534,0.7983014225959778,51.0
141.686,162.516,3.1420000000000003,68.498,140.084,104.24600000000001,154.434,101.578,0.3034518241882324,0.5619163393974305,0.33691410422325135,0.5629873871803284,0.295189893245697,0.6116220831871033,0.401531320810318,0.6020729660987854,0.31700772047042847,0.6508569717407227,0.4392255663871765,0.644731080532074,0.31837050914764403,0.6634969234466552,0.43645073771476744,0.6542813301086425,0.3221737742424011,0.6619248867034913,0.43420919179916384,0.6546722531318665,0.32319730520248413,0.6583330512046814,0.4346806824207306,0.6518253922462464,0.2861654877662659,0.6672518134117127,0.3181242227554321,0.670685613155365,0.2480383425951004,0.7218138456344605,0.4185579359531403,0.7065051555633545,0.12385625988245011,0.7556507468223572,0.408122056722641,0.7832436919212341,0.09456587731838226,0.7610248446464538,0.387129408121109,0.7974096417427063,0.154515340924263,0.7767850756645203,0.4646752655506134,0.7977765798568726,52.0
145.034,163.14,15.959999999999999,72.398,140.18800000000002,110.178,154.132,103.056,0.3031552493572235,0.5618809223175049,0.3368252575397491,0.5625840902328492,0.30718313455581664,0.6075284600257873,0.405814003944397,0.5989530324935913,0.33735899329185487,0.6420045018196106,0.4484699726104736,0.6406737923622131,0.341031539440155,0.6520145416259766,0.44672436714172364,0.6506554841995239,0.3437827229499817,0.6507306814193725,0.4448928952217102,0.6509275555610656,0.344455349445343,0.6491176128387451,0.4449032485485077,0.6479676246643067,0.28709242939949037,0.666674792766571,0.3171763777732849,0.6699127554893494,0.2500042498111725,0.7203681230545044,0.41201692819595337,0.7074560523033142,0.12418934255838394,0.7556386709213256,0.4070693075656891,0.7832919239997864,0.09505735933780671,0.7610697984695435,0.38659992814064026,0.797454833984375,0.1544121563434601,0.7768531203269958,0.460573148727417,0.7973703265190124,53.0
150.87400000000002,164.06799999999998,27.647999999999996,75.574,140.56199999999998,113.574,153.882,103.71199999999999,0.3029865324497223,0.561826741695404,0.3370901346206665,0.5622312188148498,0.3173471510410309,0.6037019968032837,0.40943358540534974,0.5964277982711792,0.3525913953781128,0.6349087953567505,0.45612561106681826,0.6368969559669495,0.3580543279647827,0.6430668950080871,0.45553251504898074,0.6470557928085328,0.36075177788734436,0.6420379400253295,0.4539569616317749,0.6471777200698853,0.3608612656593323,0.6413686513900757,0.45340327024459837,0.6441930174827576,0.2876617252826691,0.6659083485603332,0.31641483306884766,0.6689209580421448,0.25114977955818174,0.7189638614654541,0.40798444747924806,0.7078883171081543,0.12424120008945465,0.7556192994117736,0.40612181425094607,0.7833155632019043,0.09508539289236069,0.7610691785812378,0.3862190365791321,0.7974634051322937,0.15458142161369323,0.7769626140594482,0.458223432302475,0.7970221400260925,54.0
158.394,165.71999999999997,42.122,78.72200000000001,140.93400000000003,115.29400000000001,153.762,103.73799999999999,0.3029523193836212,0.5617753982543945,0.33734140992164613,0.5620076298713684,0.33251466155052184,0.5990792632102966,0.4134283483028412,0.5938198328018188,0.374141138792038,0.6256060719490051,0.46529454588890073,0.6326292634010315,0.38129998445510865,0.6311635375022888,0.4654427766799927,0.6433586597442627,0.3838562905788422,0.6304608941078186,0.46407859325408934,0.6435078144073486,0.38353835344314574,0.6309547305107117,0.46318850517272947,0.640418803691864,0.2878792107105255,0.6653329372406006,0.31557064652442934,0.6680725455284119,0.2515713185071945,0.7180390000343323,0.4055199921131134,0.7078691005706788,0.12419580817222595,0.75561021566391,0.4051974952220917,0.7832956671714782,0.09490122199058533,0.7610678434371948,0.38586180210113524,0.7974063873291015,0.1548174500465393,0.7770752787590027,0.4561603903770447,0.7966573238372803,55.0
164.38,167.81,49.306,81.56,141.404,116.6,153.75,104.002,0.3029873907566071,0.5617428541183471,0.3371248424053192,0.5618386149406434,0.3380303978919983,0.5957984089851379,0.4175624966621399,0.5912765383720398,0.3771621763706207,0.6233304142951965,0.4750637888908386,0.6274358749389648,0.38349880576133727,0.6280415773391723,0.47714234590530397,0.6383015632629394,0.3863309621810913,0.6283026695251465,0.4757504343986511,0.6384810090065003,0.38663838505744935,0.6284101843833924,0.47407929301261903,0.6354554772377015,0.2878127992153168,0.664816153049469,0.3149596035480499,0.6675074219703674,0.2515756458044052,0.7171884179115295,0.403464549779892,0.7078946352005004,0.12413438856601715,0.7556061267852783,0.4043071627616882,0.7833045840263366,0.09472091794013977,0.7610641121864319,0.38551907539367675,0.7973892092704773,0.15495353043079377,0.7771601915359497,0.454548579454422,0.7963351607322693,56.0
168.936,169.38400000000001,52.532,83.824,141.856,104.22200000000001,154.2,100.04400000000001,0.30285059213638305,0.5617204308509827,0.3369685113430023,0.5616912126541138,0.33935385942459106,0.5928214430809021,0.4214910686016083,0.5885842800140381,0.37710862159729003,0.6215944170951844,0.48344903588294985,0.6216739773750305,0.3817824304103851,0.6253594517707824,0.48791331648826597,0.6325538754463196,0.3853278636932373,0.626544177532196,0.4868137061595917,0.6328047275543213,0.38595300912857056,0.6262322783470153,0.4842851638793945,0.629928994178772,0.2861670613288879,0.664272141456604,0.3152022063732147,0.6669926643371582,0.24857576489448546,0.7178747415542602,0.4149172484874725,0.7063998222351074,0.12357234209775925,0.7556609630584716,0.4045114636421204,0.7833213806152344,0.09364591538906097,0.7611103773117065,0.38563072681427,0.797391939163208,0.15499872267246245,0.7772928833961487,0.45939756035804746,0.7965490341186523,57.0
168.128,170.908,40.42999999999999,86.044,141.688,99.598,154.96200000000002,98.65,0.3026870369911194,0.5616966247558594,0.3372126579284668,0.5615103006362915,0.32771691083908083,0.5931857705116272,0.4255590796470642,0.5859764337539672,0.3559586524963379,0.6279167771339417,0.4911680817604065,0.6157559752464294,0.3575469434261322,0.6333427548408508,0.4984566569328308,0.6257165431976318,0.36256601810455324,0.6347196459770202,0.4973812520503998,0.6260708808898926,0.3641835331916809,0.6323919653892517,0.49382548928260805,0.623620331287384,0.28481940031051634,0.6638323426246643,0.31535030007362364,0.6668070793151856,0.24651643335819245,0.7186384558677673,0.4195363700389862,0.7054420351982117,0.1232025682926178,0.755707836151123,0.40462663769721985,0.7833537459373474,0.09303539544343949,0.76113361120224,0.3857378661632538,0.7974128484725952,0.15498796701431275,0.777365756034851,0.46210657358169555,0.796648359298706,58.0
165.842,172.294,30.744,88.47999999999999,141.216,97.43599999999999,155.75,97.90599999999999,0.3025540053844452,0.5616325497627258,0.3370798647403717,0.5613320827484131,0.31947205066680906,0.5936877489089966,0.4293855309486389,0.5829875588417053,0.3417557179927826,0.6318140387535095,0.498959881067276,0.609501576423645,0.3411818563938141,0.6378915071487427,0.5085691332817077,0.6186808466911315,0.34647058248519896,0.639220118522644,0.5074510693550109,0.6190250277519226,0.34911155700683594,0.6361853003501892,0.5030836880207061,0.6169522285461426,0.2838261604309082,0.6635893225669861,0.3150891959667206,0.6668147563934326,0.2452460467815399,0.7194085955619812,0.4216985166072845,0.7049413204193116,0.1231160193681717,0.7557245969772339,0.40466548204422,0.7833871245384216,0.09289174526929855,0.7611535668373108,0.3857572376728058,0.7974547028541565,0.15495457649230956,0.7774839162826538,0.4630507707595825,0.7967164635658264,59.0
163.468,174.11599999999999,17.956,90.388,140.8,96.74199999999999,156.342,97.6,0.30242314338684084,0.5615240216255188,0.3369706392288208,0.5611123204231262,0.3066673457622528,0.5955925822257996,0.4317378282546997,0.580256712436676,0.32068910598754885,0.6387029647827148,0.5052487254142761,0.6030452489852905,0.31783023476600647,0.6462493062019348,0.5174738049507142,0.6118713021278381,0.3236456274986267,0.647407054901123,0.5170791029930115,0.6122497081756592,0.32724308371543886,0.6435791492462158,0.5118247926235199,0.610188090801239,0.28322442173957824,0.6633364915847778,0.31474913358688356,0.6667890906333923,0.244711834192276,0.7197253346443176,0.4224234104156494,0.7048565030097962,0.12315982729196548,0.7556507110595703,0.4046724736690521,0.7834072709083557,0.09296085387468338,0.7611179947853088,0.38576178550720214,0.7974931597709656,0.15494074523448945,0.7776386499404907,0.46371813416481017,0.7968593239784241,60.0
162.094,174.936,12.916,92.232,140.62399999999997,96.232,156.512,97.006,0.30238689184188844,0.561249315738678,0.33726988434791566,0.5608991742134094,0.3036720812320709,0.5966408371925354,0.4340448260307312,0.5779297471046447,0.3188758373260498,0.6386648297309876,0.5102211475372315,0.5967549324035645,0.3164732575416565,0.6460315942764282,0.5242271780967712,0.6048903346061707,0.32230116724967955,0.6470205903053283,0.5247419118881226,0.6049842476844788,0.32571762800216675,0.6433830499649048,0.518841028213501,0.6029794096946717,0.2829572558403015,0.6632592916488648,0.3142747223377228,0.6668401598930359,0.24426744282245635,0.7200377702713012,0.4228615343570709,0.7047561764717102,0.12316341549158097,0.7555755376815796,0.40468464493751527,0.7833632230758667,0.09298984706401825,0.7610652208328247,0.3857201099395752,0.7974209070205689,0.15497384071350098,0.7777721285820007,0.46404919028282166,0.7969534277915955,61.0
157.356,175.652,12.017999999999999,93.564,140.558,95.96799999999999,156.52,96.494,0.3024991452693939,0.5609342217445373,0.3374927222728729,0.5606665730476379,0.3032561600208282,0.5966400146484375,0.4357807099819183,0.5762265205383301,0.3198716104030609,0.6352889776229859,0.5143064975738525,0.5917086362838745,0.31770856976509093,0.641785991191864,0.5298760056495666,0.5994095921516418,0.32396178841590884,0.6425490498542785,0.5310912489891052,0.5991354942321777,0.32743706107139586,0.6392776727676391,0.5244622588157654,0.5970660209655761,0.2828980088233948,0.6632420182228088,0.3137950122356415,0.6668893575668335,0.2439485013484955,0.7202819108963012,0.4230258285999298,0.7046476006507874,0.12317290455102921,0.7554446935653687,0.4047173798084259,0.783307957649231,0.09300635904073715,0.7609484434127808,0.38565043210983274,0.7973492503166199,0.1549422800540924,0.7778550982475281,0.46426917910575866,0.7970469951629638,62.0
158.408,175.052,18.522,94.186,140.632,95.782,156.378,96.24799999999999,0.3026261627674103,0.5606109499931335,0.3373093485832214,0.5604313254356384,0.30694034695625305,0.5953208804130554,0.43633676767349244,0.5751847147941589,0.3251513302326202,0.6293556094169617,0.5165489315986633,0.5856756806373596,0.3232343912124634,0.634589409828186,0.5330768585205078,0.5924323916435241,0.3294288575649261,0.6351622223854065,0.534645390510559,0.5917469620704651,0.33296059966087344,0.6324210166931152,0.5279118061065674,0.589910888671875,0.2829301178455353,0.6632801651954651,0.31337358951568606,0.6669408202171325,0.2437029242515564,0.7203898668289185,0.42309240698814393,0.7045332670211792,0.12311072200536728,0.7553137540817261,0.40473719239234923,0.7832184672355652,0.09297776222229004,0.7608099102973938,0.38551546931266784,0.7972435474395752,0.1550045132637024,0.7779356718063355,0.4645467221736908,0.7971423625946045,63.0
162.964,174.68800000000002,25.988,94.404,140.766,95.692,156.374,96.222,0.3032467782497406,0.5601904153823852,0.336955726146698,0.5601335644721985,0.311005973815918,0.5924990057945252,0.43670029044151304,0.5744958758354187,0.3288186490535736,0.6233940243721008,0.5184496641159058,0.5801204919815064,0.32671384811401366,0.6278509378433228,0.5362998843193054,0.5857224702835083,0.33291820287704466,0.62843998670578,0.5385427594184875,0.5847347736358642,0.33662629723548887,0.6261560082435608,0.5313506126403809,0.5831347465515136,0.28308539390563964,0.663281261920929,0.3130802929401398,0.6669672966003418,0.24350281357765197,0.7204624652862549,0.42309658527374266,0.7044577360153198,0.12306777536869049,0.755170476436615,0.4047528088092804,0.7831261157989502,0.09294814914464951,0.760641360282898,0.38536049127578736,0.797141432762146,0.15506324768066407,0.7779433250427246,0.4648142695426941,0.7971932768821717,64.0
164.022,171.832,42.606,94.386,140.868,95.694,156.666,96.304,0.3042796552181244,0.559767746925354,0.3364621877670288,0.5598725199699401,0.3326001226902008,0.587408435344696,0.43668336868286134,0.5741168260574341,0.36513261795043944,0.6080332636833191,0.518037736415863,0.5741074919700623,0.36764400005340575,0.6109104514122009,0.536633312702179,0.5777729511260986,0.373551619052887,0.6107493281364441,0.5388890743255615,0.5760501623153687,0.3748830795288086,0.6093129634857177,0.5314072608947754,0.5750763773918152,0.2832148909568787,0.6631878256797791,0.3127870798110962,0.6668792366981506,0.2433035343885422,0.7205177187919617,0.42307758927345274,0.70438072681427,0.1229750320315361,0.7550784468650817,0.40478641390800474,0.7830733537673951,0.09287860989570618,0.7605206608772278,0.38521240949630736,0.7970628023147583,0.15508603751659394,0.7778908133506774,0.46511161923408506,0.7971648573875427,65.0
167.30599999999998,168.92799999999997,57.85600000000001,94.354,140.82,95.72,157.042,96.462,0.30520015954971313,0.5595635533332824,0.3360568225383759,0.5597282409667969,0.3513392746448517,0.5839624881744385,0.4364724516868591,0.5737740516662597,0.39576139450073244,0.5989984989166259,0.5172202944755554,0.5695057272911072,0.3958959937095642,0.6010631680488586,0.5364721894264222,0.5716169357299805,0.40025013089179995,0.6004675030708313,0.5385239481925964,0.5693616032600403,0.40372638702392577,0.5995177626609802,0.5308010578155518,0.5689570665359497,0.28327974677085876,0.6631186962127685,0.31268238425254824,0.6667862415313721,0.2430771678686142,0.7207312226295471,0.42304292917251585,0.7043080449104309,0.12286169826984406,0.7550053119659423,0.40478470325469973,0.7830323338508606,0.09283583611249924,0.7604347109794617,0.3851227998733521,0.7970458149909974,0.15509804785251619,0.7778420329093934,0.4652877330780029,0.7971319794654846,66.0
170.912,165.06199999999998,72.59400000000001,94.654,140.81400000000002,95.742,157.48999999999998,96.522,0.3063116192817688,0.5593909025192261,0.33579918146133425,0.5596074461936951,0.3665902018547058,0.5806204199790954,0.43627703189849854,0.5729922413825989,0.4187210738658905,0.590846037864685,0.5154730319976807,0.5628687381744385,0.4205344974994659,0.5917101383209229,0.5349742412567139,0.5630304336547851,0.42380863428115845,0.5909250378608704,0.5367643117904664,0.5602146744728088,0.4265055596828461,0.5905560255050659,0.5291264533996582,0.5605334877967835,0.283365797996521,0.6630478501319885,0.31256033182144166,0.6666844010353088,0.24287193715572358,0.7209012150764466,0.4229900658130646,0.7042027950286865,0.12273841351270676,0.7549472212791443,0.40476865172386167,0.7829833269119263,0.09279442429542542,0.7603560805320739,0.385079437494278,0.797011137008667,0.15511794686317443,0.7777734279632569,0.4654064059257507,0.7970991611480713,67.0
169.714,162.558,84.144,95.1,140.74200000000002,95.776,158.148,96.524,0.3077087879180908,0.5592397928237915,0.3355912506580353,0.5595662474632264,0.38614907264709475,0.5773240208625794,0.4365420460700989,0.5721646428108216,0.4509266972541809,0.5791750550270081,0.5143440127372741,0.5581096410751343,0.45637014508247375,0.5790627121925354,0.5335704207420349,0.5575623989105225,0.4591436445713043,0.5776338577270508,0.53560391664505,0.5542681694030762,0.4593435049057007,0.5778102040290832,0.5278407812118531,0.5548114776611328,0.283450984954834,0.662976336479187,0.31242295503616335,0.6665690422058106,0.24277420341968536,0.7210376739501954,0.42292965650558473,0.7040596961975097,0.12275503426790238,0.7548314690589905,0.4047686278820038,0.782955801486969,0.09286375045776367,0.7602895379066468,0.38510332107543943,0.7970060110092163,0.15504706501960755,0.7777013778686523,0.46550182700157167,0.7970743060112,68.0
163.612,158.998,75.156,96.01599999999999,140.67600000000002,95.812,158.596,96.144,0.3084150731563568,0.5594310998916626,0.33656626343727114,0.5596501231193542,0.3818493127822876,0.5810423851013183,0.43676217794418337,0.5712315559387207,0.44605631828308107,0.5849388003349304,0.511587393283844,0.552255916595459,0.4509741485118866,0.5867745161056519,0.5300008177757263,0.5503668665885926,0.454097318649292,0.5852542042732238,0.5315256118774414,0.5464830040931702,0.45406898856163025,0.5848358988761901,0.5241864800453186,0.5474894642829895,0.2833411395549774,0.6630105614662171,0.31267679333686826,0.6665188789367675,0.2425977498292923,0.721168863773346,0.4228965282440186,0.7039182424545288,0.12272879928350448,0.7547735929489136,0.4047539412975311,0.7829443097114563,0.09292746782302856,0.7602872729301453,0.3851702809333801,0.7970425844192505,0.15501209795475007,0.7776323318481445,0.465463387966156,0.796795666217804,69.0
160.37000000000003,156.386,57.028,97.42999999999999,140.696,95.79400000000001,158.70999999999998,95.38199999999999,0.30859866738319397,0.559706199169159,0.3383096635341644,0.559761106967926,0.3583791613578796,0.5873677253723144,0.4369572401046753,0.5699493765830994,0.4065116345882416,0.6011712074279785,0.507902306318283,0.5477244615554809,0.40660916566848754,0.6049116373062133,0.5251825332641602,0.544547164440155,0.41009311079978944,0.6040380239486695,0.5255266666412354,0.5404441952705383,0.41242014765739443,0.6027368545532227,0.5188061833381653,0.541921055316925,0.283204060792923,0.6631683945655823,0.3130419015884399,0.6666426539421082,0.24238754212856292,0.7212857961654663,0.4228686332702637,0.7037633657455444,0.12270353734493256,0.7547304511070252,0.40476590394973755,0.7829371929168701,0.09300940632820129,0.7602784514427186,0.3852826714515686,0.7970818638801574,0.15500888228416443,0.7775778293609619,0.46544793248176575,0.796492052078247,70.0
155.348,153.214,40.034,99.26599999999999,140.764,95.822,158.84599999999998,94.31800000000001,0.30876055359840393,0.5599366426467896,0.3407833337783813,0.5598289489746093,0.33724265098571776,0.5923774123191834,0.4372266590595245,0.5684045910835266,0.37136183977127074,0.6111873149871826,0.5032403528690338,0.5426775097846985,0.3733739495277405,0.6160475134849548,0.5189691424369812,0.538204824924469,0.37847561240196226,0.6153294324874878,0.5177560031414032,0.5339836001396179,0.37878496646881105,0.6134800553321839,0.5118307769298553,0.5359078288078308,0.28303524255752566,0.6632587552070618,0.3135112524032593,0.6667470693588257,0.24223143756389617,0.7212397217750549,0.4228544354438782,0.7035708546638488,0.12272955477237701,0.7546661257743835,0.404840362071991,0.7829400539398194,0.09309031069278717,0.7602496147155762,0.3853952944278717,0.7971241474151611,0.15504740178585052,0.777507734298706,0.465549635887146,0.7962379813194275,71.0
149.55599999999998,149.948,23.884,101.272,140.69,95.892,159.08800000000002,92.986,0.3085964977741241,0.5601954817771911,0.34426690340042115,0.5598745584487915,0.3183107376098633,0.5984608769416809,0.43711310625076294,0.5670805096626281,0.3430336117744446,0.6233742237091064,0.497382128238678,0.5389504909515381,0.3431567013263702,0.630169415473938,0.5108058452606201,0.5331777930259705,0.34914577603340147,0.6294833302497864,0.5078938245773316,0.5290931463241577,0.35007689595222474,0.6268072962760926,0.5029872536659241,0.5313994884490967,0.2826307415962219,0.6633091688156127,0.3142777979373932,0.6668233156204224,0.24201440513134004,0.7212136030197144,0.4228672385215759,0.7034148812294007,0.1227584183216095,0.7546083092689514,0.40490286350250243,0.7829437136650086,0.09317666441202163,0.7602275133132934,0.38548370003700255,0.7971732378005981,0.15510013997554778,0.7774301171302795,0.46564175486564635,0.7960651993751526,72.0
146.068,145.498,5.851999999999999,103.32000000000001,140.554,96.042,159.23199999999997,91.626,0.30800092220306396,0.5605897545814514,0.3480670630931854,0.5599016904830932,0.29269421100616455,0.6057778239250183,0.4368996024131775,0.5657790303230286,0.30243595838546755,0.6408997893333435,0.49074327349662783,0.5345033884048462,0.2988132774829865,0.6495666742324829,0.5009916126728058,0.5271138906478882,0.30565277934074403,0.6494763135910034,0.4963966906070709,0.523377513885498,0.30884299874305726,0.6458652019500732,0.4927636384963989,0.5261350274085999,0.2821409821510315,0.6633415222167969,0.31519920825958253,0.6669113278388977,0.24179641306400299,0.7211819291114807,0.42281636595726013,0.7032890915870667,0.12275428622961045,0.7545521497726441,0.4049646258354187,0.7829271912574768,0.09327872097492218,0.7601498007774353,0.38557509779930116,0.797198760509491,0.15523424446582795,0.7772535681724548,0.46569264531135557,0.7958854913711548,73.0
146.34599999999998,141.85399999999998,6.204000000000001,104.94800000000001,140.34199999999998,96.17999999999999,159.32799999999997,90.576,0.307235848903656,0.5608224153518677,0.35113019943237306,0.5599157571792602,0.2901123702526093,0.6072100400924683,0.4367500126361847,0.5647638440132141,0.29831463694572447,0.6415653228759766,0.48545169830322266,0.5313261985778809,0.29514324069023135,0.6490009784698486,0.49298383593559264,0.5230911850929261,0.3021214663982391,0.648822021484375,0.4872736930847168,0.5198111891746521,0.3053762674331665,0.6454039931297302,0.4846668839454651,0.522761070728302,0.28168301582336425,0.6632887363433838,0.31599335074424745,0.6669493436813354,0.2416603147983551,0.7211357235908509,0.42279324531555174,0.7031695961952209,0.12277155667543412,0.7544797420501709,0.4050388216972351,0.7828936696052551,0.09348230212926864,0.760029411315918,0.3856432616710663,0.797175657749176,0.1553417533636093,0.7770228028297425,0.4659510374069214,0.7959729194641113,74.0
147.892,137.06400000000002,6.304,106.076,140.03199999999998,96.32600000000001,159.522,89.96000000000001,0.3064551055431366,0.5610396385192871,0.35337374806404115,0.5598662495613098,0.2892776906490326,0.6076750874519348,0.436645096540451,0.563988733291626,0.2963214755058289,0.640942394733429,0.4795708656311035,0.5284658312797547,0.293350487947464,0.6481421828269959,0.4837277472019196,0.5195725202560425,0.3002102792263031,0.6479951500892639,0.47704358100891114,0.5168500900268554,0.3034193754196167,0.6445922374725341,0.4757717728614807,0.5199339270591736,0.28123282790184023,0.6631494522094726,0.31673433184623717,0.6668746829032898,0.24167219698429107,0.7210193395614624,0.4228046119213104,0.7030977845191956,0.12279647141695023,0.7543892025947571,0.4050848424434662,0.7828380703926087,0.09367507249116898,0.7599189043045044,0.38568407893180845,0.7971477031707763,0.15545137822628022,0.7767753005027771,0.4661988079547882,0.7960741758346558,75.0
147.58,132.318,6.274,106.856,139.692,96.454,159.786,89.624,0.3057140111923218,0.5612923741340637,0.3550504148006439,0.5598347902297973,0.28857738971710206,0.6081219553947449,0.4365717053413391,0.5634654641151429,0.295647794008255,0.6402510285377503,0.47431381940841677,0.5261265277862549,0.2930525541305542,0.6472101211547852,0.47541022300720215,0.5167712211608887,0.29991024136543276,0.6470865845680237,0.4684528589248657,0.5146436929702759,0.3029484570026398,0.6437447428703308,0.46820465922355653,0.5177793145179749,0.28078984618186953,0.6628814101219177,0.31741198897361755,0.6666955828666687,0.24164781272411345,0.7209149599075317,0.4228749632835388,0.7030624389648438,0.12281217873096466,0.7543083310127259,0.405092591047287,0.7828101277351379,0.09389769285917282,0.7598191022872924,0.3857197999954224,0.7971840381622315,0.15550073981285095,0.776554262638092,0.4663540482521057,0.7961073040962219,76.0
149.268,126.41399999999999,5.192,107.18199999999999,139.45,96.502,159.89799999999997,89.702,0.3051338970661163,0.5615979552268981,0.3555244207382202,0.5597412824630738,0.28921247720718385,0.6081590414047241,0.4365824282169342,0.5629346370697021,0.295905077457428,0.6400098443031311,0.46862664818763733,0.52388995885849,0.2935644149780273,0.6469731211662293,0.4674861192703247,0.5141173243522644,0.3002902328968048,0.6470289826393127,0.4596645176410675,0.5125994205474853,0.30315569043159485,0.6436515212059021,0.46000288128852845,0.5159238696098327,0.28057773113250734,0.6626521348953247,0.317833811044693,0.6665407180786133,0.2417023092508316,0.7208138346672058,0.42297759652137756,0.7030329704284668,0.12284922450780869,0.7542019486427307,0.40509389638900756,0.7827958106994629,0.0941174179315567,0.7597088098526001,0.3857531249523163,0.7972426176071167,0.15551097095012664,0.7763556838035583,0.46649991869926455,0.7960422277450562,77.0
150.64000000000001,120.75,3.9520000000000004,107.272,139.41199999999998,96.46799999999999,159.954,90.09200000000001,0.30490903854370116,0.5617637395858764,0.35516347289085387,0.5596121072769165,0.29010162949562074,0.6084611296653748,0.4365780770778656,0.5622435450553894,0.29687306880950926,0.6408569812774658,0.4629513144493103,0.5223377466201782,0.29467846155166627,0.6481475353240966,0.4606586754322052,0.512504518032074,0.301106208562851,0.6483805656433106,0.45191214680671693,0.5114280104637146,0.30380299091339114,0.6448750615119934,0.45249841213226316,0.514903473854065,0.28047178983688353,0.6624409556388855,0.3181157648563385,0.666396689414978,0.2416109025478363,0.7207338452339173,0.42315518856048584,0.7030244112014771,0.12286334484815598,0.754161286354065,0.40509637594223025,0.7828065514564514,0.09432534724473954,0.7596701622009278,0.3857767879962921,0.7973249793052674,0.1554980307817459,0.7762682557106018,0.46664570569992064,0.796106481552124,78.0
151.07250000000002,117.2825,3.5075,107.3225,139.355,96.44749999999999,160.03250000000003,90.295,0.30486544966697693,0.5618355125188828,0.35490256547927856,0.5595033168792725,0.2904851585626602,0.6084424704313278,0.4365721568465233,0.5618539303541183,0.2973572462797165,0.6412861496210098,0.45940395444631577,0.5213269144296646,0.29526688903570175,0.6487879008054733,0.4559696540236473,0.5113736391067505,0.3013816326856613,0.6491520702838898,0.44660183787345886,0.5105943828821182,0.3039640411734581,0.6455692946910858,0.44749608635902405,0.5141756981611252,0.28047139197587967,0.6622675359249115,0.31818077713251114,0.6662739664316177,0.24164564162492752,0.7206625640392303,0.4232620894908905,0.7030181288719177,0.12287313304841518,0.7541274875402451,0.4050983116030693,0.7828067392110825,0.09436458721756935,0.75966015458107,0.38580409437417984,0.7973805218935013,0.1554824821650982,0.7762544751167297,0.4667000100016594,0.796085849404335,78.5
149.31333333333336,114.31333333333333,3.1099999999999994,107.39333333333336,139.35666666666665,96.42666666666666,160.14333333333335,90.44666666666667,0.3049825330575307,0.5619051059087118,0.3547957142194112,0.559400757153829,0.29085105657577515,0.608564297358195,0.4365872840086619,0.5615181724230448,0.2989266713460286,0.6412856578826904,0.45664676030476886,0.5206105709075928,0.29706211884816486,0.6488102873166403,0.45313021540641785,0.5106181104977926,0.3031168282032013,0.6492278575897217,0.44337592522303265,0.5101463993390402,0.3055565655231476,0.6456604798634847,0.44399791955947876,0.5137837926546732,0.2804607152938843,0.6620639165242513,0.31828103462855023,0.6661412517229716,0.24150466918945312,0.720670481522878,0.42338764667510986,0.7030099232991537,0.12287198255459468,0.75411589940389,0.40510015686353046,0.7828449209531149,0.09443539877732594,0.7596509456634521,0.38580910364786786,0.7974741458892822,0.15545369684696198,0.7762662768363953,0.46671001116434735,0.7961094975471497,79.0
