L_elbow,R_elbow,L_shoulder,R_shoulder,L_knee,R_knee,L_hip,R_hip,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y,21_x,21_y,22_x,22_y,23_x,23_y,24_x,24_y,25_x,25_y,26_x,26_y,27_x,27_y,28_x,28_y,29_x,29_y,30_x,30_y,31_x,31_y,32_x,32_y,original_frame
142.44,97.89,56.52,172.68,159.97,158.61,162.8,145.72,0.5606311758359274,0.4664614498615265,0.499667227268219,0.451744019985199,0.6007530093193054,0.5025524099667867,0.4874309500058492,0.40469805399576825,0.68156365553538,0.5077528556187948,0.45395814379056293,0.40747952461242676,0.7034609913825989,0.5117746392885844,0.44036709268887836,0.4106745521227519,0.7056207656860352,0.5080605347951254,0.4416323701540629,0.41258058945337933,0.6967816352844238,0.5068326989809672,0.4461453358332316,0.4125816722710927,0.5469895402590433,0.5667854150136312,0.5107459823290507,0.5643102725346884,0.5584445198376974,0.6392343044281006,0.4685322145620982,0.6389562090237936,0.5448996822039286,0.713104784488678,0.38786327838897705,0.7041943868001302,0.5250149567921957,0.7258370121320089,0.3658908208211263,0.7061605652173361,0.6012793978055319,0.7331587274869283,0.39460915327072144,0.7440709074338278,76
137.12,100.54,51.53,170.11,160.51,158.94,162.74,144.32,0.5600668986638387,0.4665422737598419,0.5017916162808737,0.4522273937861125,0.5964205662409464,0.5032750169436137,0.49059468507766724,0.4047047297159831,0.678912083307902,0.508686900138855,0.4548538625240326,0.4073919355869293,0.7006489038467407,0.5129681626955668,0.4412456750869751,0.41055280963579815,0.702958325544993,0.5093506574630737,0.44168060024579364,0.4124365746974945,0.6946220795313517,0.5080717007319132,0.4465189576148987,0.41239062945048016,0.5463193655014038,0.5669225653012594,0.5119489034016927,0.5645554463068644,0.5582085649172465,0.6391654014587402,0.4677732586860657,0.6389872630437216,0.5446162223815918,0.713103175163269,0.387247771024704,0.7041806777318319,0.5247413516044617,0.7258326808611552,0.36527909835179645,0.7061134576797485,0.6012823581695557,0.7331808010737101,0.3944911261399587,0.7436678210894266,77
135.39,98.33,49.03,172.99,160.24,161.47,163.02,142.42,0.5592708388964335,0.46646227439244586,0.5022769371668497,0.45289742946624756,0.5919948220252991,0.5035766363143921,0.4908079306284587,0.4053739309310913,0.6767180760701498,0.5092256466547648,0.4554687937100728,0.40739073355992633,0.6976626515388489,0.5137472947438558,0.4417151113351186,0.41041142741839093,0.7002221345901489,0.5103272000948588,0.44179203112920123,0.41233030954996747,0.6924777825673422,0.5090129772822062,0.4469628930091858,0.4123137891292572,0.5456561843554179,0.5670918822288513,0.5132047335306803,0.5648433566093445,0.5577866832415262,0.6391168236732483,0.46702197194099426,0.6390570600827535,0.5444853107134501,0.7131024797757467,0.386777400970459,0.7040882309277853,0.5246120691299438,0.7258398532867432,0.3646605312824249,0.7059184312820435,0.6012694835662842,0.7332072059313456,0.39427000284194946,0.7435171802838644,78
133.12,101.88,46.75,172.95,160.0,162.28,162.44,140.91,0.5584476987520853,0.4659586350123088,0.5035160779953003,0.45312608281771344,0.5903714895248413,0.5046325127283732,0.4939865668614705,0.4049761990706126,0.6756739219029745,0.5105427106221517,0.45612292488416034,0.406896044810613,0.6962015827496847,0.5153350631395975,0.4417782425880432,0.4101581871509552,0.6990696986516317,0.5119622151056925,0.441874494155248,0.4122571051120758,0.6914080778757731,0.5105336904525757,0.44737233718236286,0.412060687939326,0.5449980696042379,0.5671191612879435,0.5146426359812418,0.5648917357126871,0.5572724143664042,0.6391167243321737,0.4659055372079213,0.6391572753588358,0.544208029905955,0.7130913933118185,0.38626471161842346,0.7040190498034159,0.5243918498357137,0.7257958054542542,0.364101380109787,0.7057960033416748,0.6008316874504089,0.733231246471405,0.3940285046895345,0.7432934045791626,79
131.99,94.85,45.56,177.44,160.69,163.52,162.79,139.81,0.5572369694709778,0.4655842383702596,0.5044261813163757,0.4533556004365285,0.587179938952128,0.5051940480868021,0.4965028365453084,0.40449171264966327,0.6734461386998495,0.5115241209665934,0.45735641320546466,0.40629130601882935,0.6929983496665955,0.5162188410758972,0.44215430816014606,0.4097835620244344,0.6966665784517924,0.5129023194313049,0.4421744445959727,0.41204360127449036,0.6890910863876343,0.5114637811978658,0.44811614354451496,0.4117399255434672,0.5437205831209818,0.5671457052230835,0.5155683755874634,0.5649376114209493,0.5565675894419352,0.6390681266784668,0.4653298854827881,0.6392412384351095,0.5438819328943888,0.713080902894338,0.38574710488319397,0.7039612531661987,0.5241032044092814,0.7257578174273173,0.36337631940841675,0.7056798338890076,0.6003542939821879,0.733240564664205,0.3939453860123952,0.7431972821553549,80
128.71,93.37,41.67,178.89,159.75,163.73,161.64,139.99,0.5561165809631348,0.4649089276790619,0.5064512292544047,0.45265329877535504,0.5845893422762553,0.5060117046038309,0.5012030899524689,0.4018687307834625,0.6710532704989115,0.5127524137496948,0.45828133821487427,0.40550925334294635,0.6898755629857382,0.5172220865885416,0.4424288769563039,0.40943382183710736,0.6943044861157736,0.5138367811838785,0.44237151741981506,0.4118734300136566,0.6867451071739197,0.5125563144683838,0.4484979311625163,0.4114995201428731,0.5427104234695435,0.5671425859133402,0.5160207947095236,0.5648181637128195,0.5559431910514832,0.6389224529266357,0.4648010532061259,0.6392996907234192,0.5436981320381165,0.7130031784375509,0.3853122095266978,0.7039510806401571,0.5239961942036947,0.7256718277931213,0.36276373267173767,0.7055369814236959,0.5995466113090515,0.7332341074943542,0.3938573896884918,0.7430815498034159,81
126.71,85.54,39.24,179.51,160.06,163.66,161.82,142.0,0.5533904433250427,0.46415142218271893,0.5099510550498962,0.45202282071113586,0.5800790190696716,0.505056361357371,0.5057876209417979,0.4001178940137227,0.6674619714419047,0.5135406851768494,0.459741473197937,0.40493859847386676,0.6853078603744507,0.517625073591868,0.4430585602919261,0.40909786025683087,0.687526007493337,0.5170831282933553,0.44292543331782025,0.4117560088634491,0.6834994951883951,0.5131557186444601,0.44954847296079,0.41131654381752014,0.5412251154581705,0.5672301451365153,0.5164434512456259,0.5647193590799967,0.5553484559059143,0.6387339035669962,0.4644186993439992,0.6394175489743551,0.5437159736951193,0.7128616174062093,0.38516418139139813,0.7038476268450419,0.5240590373675028,0.7255781094233195,0.3622758189837138,0.7053816517194113,0.5990742047627767,0.7331989606221517,0.39380494753519696,0.7430806358655294,82
130.58,87.46,38.7,176.71,159.91,164.5,162.81,143.53,0.5514780481656393,0.46335359414418537,0.5132096807161967,0.45107601086298627,0.5780636866887411,0.5040605862935384,0.5118300517400106,0.3980543116728465,0.6650644739468893,0.5146126945813497,0.461512158314387,0.4043489098548889,0.6827010909716288,0.5185683568318685,0.4440421760082245,0.4087438682715098,0.6833429137865702,0.5191278656323751,0.44379722078641254,0.41145840287208557,0.6811810731887817,0.5141132275263468,0.45100319385528564,0.4109983543554942,0.540507177511851,0.5673223932584127,0.5167486468950907,0.5645960172017416,0.5549194614092509,0.6383708516756693,0.4641368289788564,0.6394400397936503,0.5438063939412435,0.7126879493395487,0.3851155738035838,0.7037344773610433,0.5242278973261515,0.7254790266354879,0.36196332176526386,0.7052028377850851,0.5986762642860413,0.7331299583117167,0.39368709921836853,0.7429502805074056,83
132.94,80.14,39.64,176.38,160.11,164.55,162.89,143.8,0.5492602785428365,0.46287381649017334,0.5153969724973043,0.45068233211835224,0.5690864324569702,0.5043737490971884,0.5174096822738647,0.3973560730616252,0.6285639405250549,0.5252676208813986,0.4636909067630768,0.4031075934569041,0.6470855275789896,0.5307922760645548,0.4451742470264435,0.4076644281546275,0.6477852066357931,0.5327228506406149,0.44485846161842346,0.4106495976448059,0.6476946671803793,0.526465912659963,0.4527381757895152,0.4101554950078328,0.5395422180493673,0.5674552917480469,0.5170284112294515,0.5646259586016337,0.5541678071022034,0.6381061871846517,0.4638012150923411,0.6394499937693278,0.5438785950342814,0.7125359177589417,0.38508885105450946,0.7036316593488058,0.5243251522382101,0.7254079580307007,0.3615688582261403,0.705180843671163,0.5982947746912638,0.7329212427139282,0.3937997917334239,0.7427678108215332,84
178.61,77.51,12.97,171.48,161.28,164.81,163.29,143.92,0.5490080714225769,0.46186305085817975,0.5173543492952982,0.45036601026852924,0.5723519126574198,0.49704352021217346,0.523494303226471,0.3966476619243622,0.6124742229779562,0.5353100299835205,0.4652637243270874,0.4015204608440399,0.628649373849233,0.5375326673189799,0.446198970079422,0.4061017632484436,0.6288914283116659,0.5364279747009277,0.445796142021815,0.4093462924162547,0.6328863104184469,0.5373756885528564,0.45404986540476483,0.4089142481486003,0.5389153162638346,0.5677333871523539,0.5169739921887716,0.5650633176167806,0.5534355044364929,0.6378833850224813,0.4633206327756246,0.6395080288251241,0.5439264973004659,0.712381104628245,0.3849894106388092,0.7036661505699158,0.5243622064590454,0.7253080606460571,0.3612467845280965,0.705756425857544,0.5977097948392233,0.7326240936915079,0.39391104380289715,0.742827574412028,85
144.9,78.17,66.31,173.17,161.71,165.94,162.41,145.48,0.5476182897885641,0.4603312412897746,0.5190695921579996,0.4501492778460185,0.5612191557884216,0.4949358304341634,0.526973028977712,0.39628689487775165,0.5732518434524536,0.5475885073343912,0.46592875321706134,0.4001157879829407,0.5835466186205546,0.554522434870402,0.4466654757658641,0.4048525889714559,0.5855840047200521,0.5509375135103861,0.4462602138519287,0.40831910570462543,0.5895364880561829,0.5546372930208842,0.45461588104565936,0.4079732596874237,0.5379064083099365,0.5680213967959086,0.5170101920763651,0.5655292073885599,0.5525485475858053,0.6378272573153178,0.46282894412676495,0.639613668123881,0.5439738233884176,0.7121289173762003,0.38481061657269794,0.7037360469500223,0.5243403712908427,0.72510826587677,0.36095187067985535,0.7064543763796488,0.5968399445215861,0.7323291897773743,0.394187331199646,0.7430911064147949,86
175.38,78.44,1.61,173.36,161.72,166.03,163.28,145.11,0.546815017859141,0.45823487639427185,0.5208022197087606,0.45009252429008484,0.558211068312327,0.4647664626439412,0.5312629143397013,0.3959095974763234,0.5488534172375997,0.504994402329127,0.46679670612017315,0.3987815777460734,0.5451510945955912,0.5094215174516042,0.4477516810099284,0.40366145968437195,0.5447636842727661,0.5057836671670278,0.44693296154340106,0.40700235962867737,0.5519761542479197,0.5114324589570364,0.45505718390146893,0.4067551592985789,0.5372843742370605,0.5683321555455526,0.5170678098996481,0.5659895141919454,0.5520627299944559,0.637768010298411,0.4623490472634633,0.6397275726000468,0.5440021554629008,0.7119100689888,0.3843078017234802,0.7038657466570536,0.5243333776791891,0.7249279419581095,0.36039869983990985,0.7071408828099569,0.5963143308957418,0.7321740388870239,0.39419113596280414,0.7435420155525208,87
89.69,72.99,174.72,166.36,161.91,166.0,163.4,145.21,0.5449335773785909,0.4570576747258504,0.5236377914746603,0.4499381482601166,0.5541353821754456,0.449109415213267,0.5346461534500122,0.3952680130799611,0.5384517510732015,0.4879765510559082,0.46788500746091205,0.3978307644526164,0.5297807455062866,0.49861324826876324,0.44905249277750653,0.4030533929665883,0.5334163308143616,0.4976191023985545,0.44788050651550293,0.4061592022577922,0.5349219739437103,0.49765997131665546,0.45571736494700116,0.4058715303738912,0.5364902019500732,0.5683981577555338,0.5171098311742147,0.5660115281740824,0.551727831363678,0.6376404960950216,0.462162325779597,0.6397384206453959,0.5438392559687296,0.7116554379463196,0.38379059235254925,0.7040292421976725,0.5240764220555624,0.7247663338979086,0.3599037528038025,0.7073678374290466,0.5959428747495016,0.7320694327354431,0.3942069411277771,0.7438481450080872,88
63.5,77.81,131.06,175.85,160.89,166.14,163.08,149.23,0.5443492333094279,0.45542092124621075,0.5281336903572083,0.4499039053916931,0.5553367932637533,0.4199335773785909,0.5396935145060221,0.3943403859933217,0.518030842145284,0.4406140247980754,0.4688795606295268,0.39661967754364014,0.5024676819642385,0.4462091525395711,0.450297216574351,0.4022156298160553,0.5042606592178345,0.4488396445910136,0.44893168409665424,0.4052613874276479,0.5087227324644724,0.4473175009091695,0.4564380745093028,0.40479618310928345,0.5359599788983663,0.5683014591534933,0.517205814520518,0.5659141143163046,0.5515108903249105,0.6373989979426066,0.4616577923297882,0.6397725343704224,0.5436886151631674,0.711523155371348,0.3833257754643758,0.704339603583018,0.5238513350486755,0.7247255245844523,0.35942022999127704,0.7075988252957662,0.5958375136057535,0.7319799661636353,0.3941726287206014,0.7438615759213766,89
84.04,78.38,179.84,178.6,161.08,167.18,162.73,150.85,0.5437595248222351,0.45459723472595215,0.5319123466809591,0.4499126672744751,0.5536503394444784,0.42190758387247723,0.5440841515858968,0.39366742968559265,0.5184380908807119,0.4436635871728261,0.4714708129564921,0.39574862519900006,0.5035590728123983,0.44649802645047504,0.45271800955136615,0.401372363169988,0.5052597920099894,0.4489688078562419,0.45150406161944073,0.40461840232213336,0.5093136926492056,0.44737696647644043,0.4589162568251292,0.40398356318473816,0.5354169408480326,0.5681335926055908,0.5173246463139852,0.5656938155492147,0.5510154565175375,0.6371630628903707,0.4612228572368622,0.6398060123125712,0.5435596505800883,0.7113991181055704,0.3831867476304372,0.7046119570732117,0.523557444413503,0.724704921245575,0.3593033154805501,0.7078352570533752,0.5958009958267212,0.7318988045056661,0.3941981891791026,0.7438471515973409,90
92.36,72.37,168.64,170.59,162.62,167.17,163.4,150.1,0.5446799000104269,0.453834464152654,0.5323199431101481,0.4499022463957469,0.543978770573934,0.42194754878679913,0.5472157994906107,0.39341050386428833,0.49160582820574444,0.42872440814971924,0.474074920018514,0.39470110336939496,0.47416600584983826,0.4290006458759308,0.45518900950749713,0.40025418996810913,0.47252267599105835,0.4302756190299988,0.4540346960226695,0.4037260909875234,0.4788176814715068,0.42966564496358234,0.4613466163476308,0.402965913216273,0.5354088544845581,0.5679611563682556,0.5174479484558105,0.5653260946273804,0.5503943562507629,0.6369575262069702,0.4608452419439952,0.6398040850957235,0.5435921351114908,0.7113889455795288,0.38314035534858704,0.7049944798151652,0.5234971642494202,0.7247518499692281,0.3591902057329814,0.708240290482839,0.5958561499913534,0.7318872213363647,0.39414748549461365,0.7437188625335693,91
75.34,72.06,169.84,168.64,163.87,167.33,163.18,149.37,0.544086217880249,0.45415321985880536,0.532224436601003,0.44984670480092365,0.5409353971481323,0.42452290654182434,0.5504191120465597,0.3936537603537242,0.4912820557753245,0.4303237199783325,0.4788496792316437,0.39363319675127667,0.47656525174776715,0.4292732576529185,0.45936016241709393,0.3986117442448934,0.473004549741745,0.42957019805908203,0.45789967974026996,0.4021935959657033,0.48047258456548053,0.4296611150105794,0.46522757411003113,0.4015773932139079,0.5352563858032227,0.567784309387207,0.5176966786384583,0.5649947921435038,0.5496631264686584,0.6369639237721761,0.4608214795589447,0.6397593220074972,0.5433268149693807,0.7113464872042338,0.3830905854701996,0.7052433093388876,0.5232734282811483,0.7247708042462667,0.3591299156347911,0.7086655298868815,0.5958994825681051,0.7318297028541565,0.39423125982284546,0.7436453898747762,92
97.25,71.85,170.38,168.52,163.6,167.61,164.8,150.32,0.5435395439465841,0.4541228810946147,0.5335677663485209,0.4496848980585734,0.5409191449483236,0.4208055337270101,0.5536386370658875,0.39363211393356323,0.49155213435490924,0.4239042599995931,0.4814971884091695,0.39265747865041095,0.4770152469476064,0.42512187361717224,0.4618751605351766,0.3971054156621297,0.47323503096898395,0.4270147482554118,0.46012728412946063,0.4007796148459117,0.48061978816986084,0.4272039433320363,0.4673486153284709,0.4003813366095225,0.5350155035654703,0.5675929188728333,0.5180853406588236,0.564720869064331,0.5488910873730978,0.6369849046071371,0.46074825525283813,0.6397151350975037,0.5430165727933248,0.7112495501836141,0.383017639319102,0.7054949601491293,0.523085335890452,0.7247133652369181,0.3591342667738597,0.7090802192687988,0.5959223906199137,0.7317573428153992,0.3943122128645579,0.7432148456573486,93
97.11,69.33,173.05,166.77,165.03,167.97,165.21,151.1,0.5430090228716532,0.45378032326698303,0.5362528562545776,0.44927850365638733,0.5405793984731039,0.41363616784413654,0.5589052438735962,0.3936343590418498,0.4878266950448354,0.4088878234227498,0.4851156671841939,0.391769419113795,0.47126970688501996,0.4090486764907837,0.4649728735287984,0.39521021644274396,0.4671838581562042,0.41258907318115234,0.46271054943402606,0.3990168074766795,0.47509976228078205,0.4126075903574626,0.46989256143569946,0.3990977605183919,0.5347816348075867,0.5672861536343893,0.5186378955841064,0.5644657810529073,0.5482211510340372,0.6370145082473755,0.46063339710235596,0.6397183140118917,0.54267285267512,0.7111519972483317,0.38290231426556903,0.7056380112965902,0.522763172785441,0.7246537605921427,0.3589981496334076,0.7092128396034241,0.5959403912226359,0.7316835522651672,0.3944685161113739,0.7428859869639078,94
101.97,66.75,173.55,164.41,165.8,168.19,164.83,151.78,0.5417160987854004,0.45317668716112774,0.5383091568946838,0.4481586217880249,0.5413121978441874,0.41277257601420086,0.5638670126597086,0.39356594284375507,0.4887636601924896,0.40636900067329407,0.48791027069091797,0.39091535409291583,0.471620370944341,0.4052751163641612,0.4675889213879903,0.39326027035713196,0.4676373302936554,0.4105597635110219,0.4650477369626363,0.3973274032274882,0.47516008218129474,0.4098259707291921,0.4722250501314799,0.397859384616216,0.5346034169197083,0.5667667587598165,0.5193206469217936,0.5639594197273254,0.5476022760073344,0.6370034217834473,0.4605250159899394,0.6397362947463989,0.5423606236775717,0.7110649545987447,0.38273845116297406,0.7057301998138428,0.5224451422691345,0.7245975136756897,0.35864168405532837,0.7090273300806681,0.5958541035652161,0.7316465576489767,0.3944227596124013,0.742612381776174,95
93.29,64.62,178.74,161.46,165.56,168.2,167.77,151.63,0.539559523264567,0.4521769881248474,0.5393616159756979,0.44648754596710205,0.5415679216384888,0.41584577163060504,0.5679274797439575,0.3936508496602376,0.4918740391731262,0.4107341468334198,0.491815447807312,0.3903286357720693,0.4771325985590617,0.4085069199403127,0.47134597102801007,0.39168253540992737,0.4730672339598338,0.411977877219518,0.4683838486671448,0.3958817621072133,0.48029306530952454,0.4111665189266205,0.47567218542099,0.3968801200389862,0.5344569881757101,0.5661007960637411,0.5200668970743815,0.5634020368258158,0.5471882820129395,0.636976440747579,0.4604804615179698,0.6397758523623148,0.5419513980547587,0.7110334436098734,0.3825269639492035,0.7058019240697225,0.5221248269081116,0.7245869835217794,0.35811716318130493,0.7083696524302164,0.5953975319862366,0.7315908670425415,0.3942303458849589,0.7428429325421652,96
80.32,60.88,171.34,156.99,165.95,168.29,169.16,150.83,0.537633995215098,0.45145171880722046,0.5409675240516663,0.44419094920158386,0.5445983012517294,0.43446439504623413,0.5706627170244852,0.3935575286547343,0.5037426650524139,0.44854498902956647,0.49510624011357623,0.38991477092107135,0.4933791359265645,0.45097120602925617,0.4747697710990906,0.3904894491036733,0.4893594781557719,0.4534045954545339,0.47170698642730713,0.394885112841924,0.4948326349258423,0.45125746726989746,0.4792563120524089,0.3962297240893046,0.5343353152275085,0.5654926498730978,0.5208465258280436,0.5628922382990519,0.5467508435249329,0.6368351380030314,0.46049808462460834,0.6397647658983866,0.5414217511812845,0.7109761635462443,0.38229958216349286,0.7057454586029053,0.5219202637672424,0.7245722413063049,0.357625275850296,0.707658608754476,0.5933407545089722,0.7314224243164062,0.39376188317934674,0.7431182861328125,97
115.11,61.57,40.6,159.18,166.54,168.38,168.49,151.98,0.5350902875264486,0.451054443915685,0.5432829062143961,0.44269702831904095,0.5448890527089437,0.4407925009727478,0.5746273795763651,0.3934517999490102,0.5090767045815786,0.45495184262593585,0.4992401599884033,0.3895346522331238,0.501667857170105,0.45668330788612366,0.47885101040204364,0.38948116699854535,0.4979247450828552,0.45748793085416156,0.47554995616277057,0.39392024278640747,0.5022615393002828,0.4562387367089589,0.48350895444552106,0.3956388533115387,0.5339292883872986,0.5651639103889465,0.5215392112731934,0.5626531442006429,0.5461204846700033,0.6367822090784708,0.46043015519777936,0.6397562623023987,0.541100283463796,0.7109479308128357,0.3821212351322174,0.7057516972223917,0.521748940149943,0.7245681683222452,0.3573468824227651,0.707222064336141,0.5913988947868347,0.7311834891637167,0.3932195802529653,0.7433686852455139,98
68.2,59.08,148.29,157.23,166.92,168.89,171.64,152.78,0.5341194073359171,0.45121408502260846,0.546021024386088,0.44162603219350177,0.5495231548945109,0.4449906547864278,0.5781860748926798,0.3933033049106598,0.512426495552063,0.46096861362457275,0.5027722716331482,0.3891487618287404,0.5055509905020396,0.4656422734260559,0.48230209946632385,0.3886313835779826,0.5017803808053335,0.4674799640973409,0.47902844349543255,0.39312994480133057,0.5060488680998484,0.46512635548909503,0.4872292677561442,0.3951029380162557,0.5336513121922811,0.5648875633875529,0.5220639506975809,0.5623406966527303,0.5454225540161133,0.6367053786913554,0.46035800377527875,0.6397124528884888,0.5407222708066305,0.7109232743581136,0.38189323743184406,0.7058175206184387,0.5215216279029846,0.7245850165685018,0.35710548361142475,0.7073367834091187,0.5898681879043579,0.7309408783912659,0.3926631808280945,0.7434935172398885,99
32.52,57.95,128.97,156.41,167.75,168.79,171.25,153.19,0.5324726899464926,0.45131157835324603,0.5475624402364095,0.44138722618420917,0.5524232983589172,0.43959125876426697,0.5819792946179708,0.3934604227542877,0.5132300853729248,0.4495482047398885,0.5068483352661133,0.38867446780204773,0.506214032570521,0.45269495248794556,0.4864824215571086,0.3878481388092041,0.5023803412914276,0.45472222566604614,0.4831334948539734,0.39217402537663776,0.5068749686082205,0.4529481728871663,0.4914147953192393,0.39435646931330365,0.5333479245503744,0.5645452737808228,0.5224240024884542,0.5619130730628967,0.5444807012875875,0.6367329557736715,0.46027199427286786,0.6397017240524292,0.5403412183125814,0.7109365661938986,0.3817013402779897,0.7060087323188782,0.5212695399920145,0.7246200243631998,0.35688461860020954,0.7074968417485555,0.5899792909622192,0.73077791929245,0.3922637403011322,0.7435005903244019,100
46.54,56.88,88.55,154.68,169.45,168.68,172.13,153.5,0.5337947010993958,0.4513720174630483,0.5482359727223715,0.44112715125083923,0.5586284796396891,0.43608718117078143,0.585901935895284,0.39375215768814087,0.5207297007242838,0.4429309368133545,0.5101162592569987,0.38799776633580524,0.5116011599699656,0.447387158870697,0.4902537763118744,0.38721593221028644,0.5073729157447815,0.4504440824190776,0.48698097467422485,0.3914162715276082,0.5122062464555105,0.4489595592021942,0.49515777826309204,0.3936002254486084,0.5334986050923666,0.5642772912979126,0.5225156346956888,0.5615259011586508,0.5438021024068197,0.6365583737691244,0.460112730662028,0.6397649049758911,0.5399225950241089,0.7109259168306986,0.3815139929453532,0.7061975598335266,0.5210339625676473,0.7246360778808594,0.35670073827107746,0.7077624996503195,0.5902045369148254,0.7306930224100748,0.3919831911722819,0.7434954841931661,101
72.1,53.01,139.22,149.94,169.5,168.88,171.83,153.76,0.5358187556266785,0.45142317811648053,0.5490376949310303,0.4408251841862996,0.5611692468325297,0.4478832483291626,0.5909040172894796,0.3941611150900523,0.5320660670598348,0.46755067507425946,0.5148931940396627,0.38717760642369586,0.524154265721639,0.47472628951072693,0.4959987799326579,0.38636783758799237,0.5201371510823568,0.47799281279246014,0.49290168285369873,0.3903043866157532,0.5236122210820516,0.4755679170290629,0.5009110867977142,0.39254496494929,0.5335453351338705,0.563959797223409,0.5225897828737894,0.5610742370287577,0.5432932376861572,0.6363502740859985,0.45996126532554626,0.6398122509320577,0.5396882891654968,0.7109083533287048,0.3811836540699005,0.7064058184623718,0.5206724603970846,0.7246304154396057,0.35658061504364014,0.7081087032953898,0.5905031164487203,0.7306704918543497,0.39175580938657123,0.7435535391171774,102
100.55,50.53,56.18,147.31,169.74,168.57,169.55,154.45,0.5404980977376302,0.45153836409250897,0.5508689284324646,0.44070589542388916,0.5630056858062744,0.45260393619537354,0.5966300765673319,0.39448805650075275,0.5372834006945292,0.47331223885218304,0.5193846424420675,0.38605035344759625,0.5293106238047282,0.4805464843908946,0.5009167293707529,0.3852001229921977,0.5258009433746338,0.4833500583966573,0.49798335631688434,0.388978252808253,0.5291741092999777,0.48091306289037067,0.5059826274712881,0.3911738395690918,0.5335973898569742,0.5637806455294291,0.5226504604021708,0.5608212947845459,0.543142298857371,0.6360487143198649,0.45978880921999615,0.6399070223172506,0.5395467281341553,0.7108595371246338,0.38063837091128033,0.7067864735921224,0.5201967159907023,0.7246079842249552,0.35648014148076373,0.7093605399131775,0.5907533764839172,0.7306841611862183,0.39124584197998047,0.7436053156852722,103
96.64,51.09,59.44,148.35,169.93,168.59,165.49,156.0,0.5473132729530334,0.4514034887154897,0.5532687107721964,0.4406323830286662,0.5703333616256714,0.45006637771924335,0.6022704044977824,0.3948255777359009,0.5434264540672302,0.4707968533039093,0.5257185101509094,0.3850828210512797,0.5378305713335673,0.4777408142884572,0.5073620080947876,0.3839804232120514,0.534917950630188,0.48013006647427875,0.5046264131863912,0.38767868280410767,0.536206046740214,0.4778439203898112,0.5126588543256124,0.38994503021240234,0.5337850054105123,0.5636327862739563,0.5227849086125692,0.5605872670809428,0.5426537394523621,0.6359310150146484,0.4597054024537404,0.6399973432223002,0.5393940607706705,0.7108345429102579,0.37954552968343097,0.7071388562520345,0.5195910731951395,0.7246299982070923,0.35602807998657227,0.7103740175565084,0.5907085339228312,0.730697751045227,0.3900296688079834,0.7438052694002787,104
74.68,49.48,153.81,146.45,171.88,168.08,163.43,156.93,0.5543266336123148,0.45092064142227173,0.5560955007870992,0.4409053325653076,0.5795665383338928,0.4308183193206787,0.6081969738006592,0.3950512409210205,0.5433726112047831,0.4307473997275035,0.5308141112327576,0.3832397560278575,0.5386543075243632,0.43262749910354614,0.5118255217870077,0.3821912209192912,0.5352157553037008,0.43455516298611957,0.5087819894154867,0.3862263361612956,0.5360369483629862,0.4346538782119751,0.5169752637545267,0.38830530643463135,0.5340220729509989,0.5636173089345297,0.523130476474762,0.5605644385019938,0.542081375916799,0.635819673538208,0.45969074964523315,0.6401253541310629,0.5389960408210754,0.7107810378074646,0.3782666822274526,0.707497795422872,0.5190584460894266,0.7245933612187704,0.35528162121772766,0.7112149993578593,0.5905524690945944,0.7306988636652628,0.38878317674001056,0.744223435719808,105
72.64,49.68,155.15,145.66,172.01,167.86,161.43,157.57,0.5578872958819071,0.45012224713961285,0.5590661962827047,0.44108037153879803,0.5856872399648031,0.4129006067911784,0.6144717931747437,0.3952881991863251,0.5420374472935995,0.3952256441116333,0.5374627510706583,0.38131004571914673,0.5365332166353861,0.3916936020056407,0.5178033113479614,0.38037360707918805,0.5326710144678751,0.3941822648048401,0.5146860281626383,0.38465413451194763,0.5337245663007101,0.3966371913750966,0.522998571395874,0.3866644998391469,0.5340499679247538,0.563587506612142,0.5234633882840475,0.560544749101003,0.5414854884147644,0.635755717754364,0.4594775438308716,0.6402373115221659,0.5382331808408102,0.7106868823369344,0.3770403265953064,0.70762832959493,0.518489936987559,0.7245180408159891,0.3545672098795573,0.7110738754272461,0.5895537932713827,0.7307002743085226,0.38791490594546,0.7450295686721802,106
78.78,50.45,156.43,146.45,171.01,168.14,161.93,158.99,0.5612283945083618,0.4495883782704671,0.5635929107666016,0.4412488440672557,0.5904851754506429,0.41196667154630023,0.6201181213061014,0.39560184876124066,0.5454922914505005,0.39137353499730426,0.5438939134279887,0.37921229004859924,0.5362111926078796,0.3881126244862874,0.5238454341888428,0.37837324539820355,0.5323951641718546,0.39060495297114056,0.5205370187759399,0.3829789658387502,0.5350476702054342,0.39286232988039654,0.5286994576454163,0.38492034872372943,0.5339032212893168,0.5635555187861124,0.5238445202509562,0.5605489810307821,0.5410962502161661,0.6356478333473206,0.4593678414821625,0.6401950915654501,0.537257452805837,0.7105600237846375,0.3760668734709422,0.7077809969584147,0.5180913607279459,0.7244135538736979,0.3538668255011241,0.7109526793162028,0.5887245933214823,0.7307103077570597,0.387774517138799,0.7457635203997294,107
